date,north01,south01
2019-02-25 07:00:00,3.1174372313544154,0.14554933458566666
2019-02-25 07:30:00,2.164062589406967,0.2213784120976925
2019-02-25 08:00:00,2.2360622766427696,0.37692319601774216
2019-02-25 08:30:00,1.7502508163452148,0.4997562766075134
2019-02-25 09:00:00,1.1928557492792606,0.05639902129769325
2019-02-25 09:30:00,0.6341524124145508,0.03905975818634033
2019-02-25 10:00:00,0.33039406687021255,0.04312703758478165
2019-02-25 10:30:00,0.24208341538906097,0.014736279845237732
2019-02-25 11:00:00,0.0,0.0
2019-02-25 11:30:00,0.052771247923374176,0.052771247923374176
2019-02-25 12:00:00,0.07707244902849197,0.07707244902849197
2019-02-25 12:30:00,0.22919534519314766,0.19866833370178938
2019-02-25 13:00:00,0.3457954563200474,0.3069233000278473
2019-02-25 13:30:00,0.522961437702179,0.522961437702179
2019-02-25 14:00:00,0.5801041722297668,0.5809531484846957
2019-02-25 14:30:00,0.5135827660560608,0.5930689498782158
2019-02-25 15:00:00,0.3539610244333744,0.3834899850189686
2019-02-25 15:30:00,0.4092741538770497,0.4516795985400677
2019-02-25 16:00:00,0.24815741181373596,0.26623469218611717
2019-02-25 16:30:00,0.18302192073315382,0.20412172190845013
2019-02-25 17:00:00,0.13221732527017593,0.1578303687274456
2019-02-25 17:30:00,0.2415663544088602,0.2644415609538555
2019-02-25 18:00:00,0.060822270810604095,0.07838581129908562
2019-02-25 18:30:00,0.019999999552965164,0.5203219056129456
2019-02-25 19:00:00,0.09999999403953552,0.17681807279586792
2019-02-25 19:30:00,0.6778741776943207,0.019228443503379822
2019-02-25 20:00:00,1.3291617557406425,0.3054565219208598
2019-02-25 20:30:00,1.86815944314003,0.009569339454174042
2019-02-25 21:00:00,3.0750694572925568,0.0007057382026687264
2019-02-25 21:30:00,3.663069173693657,0.0
2019-02-25 22:00:00,2.6967177987098694,0.0
2019-02-25 22:30:00,1.9443176686763763,0.14065968990325928
2019-02-25 23:00:00,1.2246533036231995,0.18520928919315338
2019-02-25 23:30:00,0.22060274332761765,0.3158595860004425
2019-02-26 00:00:00,0.18650465831160545,0.2643681466579437
2019-02-26 00:30:00,0.9124308358877897,3.0187768936157227
2019-02-26 01:00:00,0.6501303389668465,0.731217086315155
2019-02-26 01:30:00,0.061487375758588314,0.05210143327713013
2019-02-26 02:00:00,0.03671526908874512,0.0
2019-02-26 02:30:00,0.0023722087498754263,0.0023722087498754263
2019-02-26 03:00:00,0.0041017308831214905,0.0041017308831214905
2019-02-26 03:30:00,0.016934155952185392,0.00998180452734232
2019-02-26 04:00:00,0.021070612594485283,0.021070612594485283
2019-02-26 04:30:00,0.03183126077055931,0.03183126077055931
2019-02-26 05:00:00,0.05393809452652931,0.05393809452652931
2019-02-26 05:30:00,0.05639902129769325,0.05639902129769325
2019-02-26 06:00:00,0.4938220977783203,0.49512197030708194
2019-02-26 06:30:00,0.804205596446991,0.8065249901264906
2019-02-26 07:00:00,2.155096620321274,2.0218659350648522
2019-02-26 07:30:00,4.20267541706562,4.024864355102181
2019-02-26 08:00:00,5.566323518753052,5.237491484731436
2019-02-26 08:30:00,6.324369162321091,5.859097016975284
2019-02-26 09:00:00,6.4691934287548065,6.13886403106153
2019-02-26 09:30:00,6.575360357761383,6.408538051880896
2019-02-26 10:00:00,6.6644726023077965,6.5460942247882485
2019-02-26 10:30:00,6.79205322265625,6.79205322265625
2019-02-26 11:00:00,6.325174331665039,6.325174331665039
2019-02-26 11:30:00,4.11836051940918,4.11836051940918
2019-02-26 12:00:00,2.8377602100372314,2.8377602100372314
2019-02-26 12:30:00,2.4197146892547607,2.4197146892547607
2019-02-26 13:00:00,2.165297031402588,2.165297031402588
2019-02-26 13:30:00,1.6597425937652588,1.6597425937652588
2019-02-26 14:00:00,1.657212495803833,1.6714872047305107
2019-02-26 14:30:00,0.9962794780731201,1.0334512628614902
2019-02-26 15:00:00,0.7808893322944641,0.9220699667930603
2019-02-26 15:30:00,0.7989266738295555,1.0134869515895844
2019-02-26 16:00:00,0.9655322209000587,1.530224084854126
2019-02-26 16:30:00,1.0855248644948006,2.181666672229767
2019-02-26 17:00:00,1.0181680768728256,2.8196620881790295
2019-02-26 17:30:00,1.3050297498703003,3.9620834589004517
2019-02-26 18:00:00,1.300027772784233,3.9786475896835327
2019-02-26 18:30:00,1.5428508967161179,4.551890552043915
2019-02-26 19:00:00,1.555905431509018,4.2575505716959015
2019-02-26 19:30:00,1.1341760009527206,2.534516489133239
2019-02-26 20:00:00,1.206285297870636,1.5899681155569851
2019-02-26 20:30:00,1.2840585932135582,1.7986683249473572
2019-02-26 21:00:00,1.2855301797389984,1.110802648589015
2019-02-26 21:30:00,0.7222495451569557,0.517304016277194
2019-02-26 22:00:00,0.5559310615062714,0.4070795299485326
2019-02-26 22:30:00,0.38615021482110023,0.5156840607523918
2019-02-26 23:00:00,0.36954260990023613,0.2543804496526718
2019-02-26 23:30:00,0.24222436919808388,0.16176946461200714
2019-02-27 00:00:00,0.20747192203998566,0.7016971819102764
2019-02-27 00:30:00,0.18277497310191393,1.115102343261242
2019-02-27 01:00:00,0.17549053765833378,1.7830885956063867
2019-02-27 01:30:00,0.18475493136793375,2.911580593790859
2019-02-27 02:00:00,0.22329235868528485,3.4599660714156926
2019-02-27 02:30:00,0.22999998927116394,2.7021225690841675
2019-02-27 03:00:00,0.08271921426057816,2.1205795109272003
2019-02-27 03:30:00,0.0,2.0443233847618103
2019-02-27 04:00:00,0.13122552633285522,2.788242146372795
2019-02-27 04:30:00,0.1231338381767273,3.7382218688726425
2019-02-27 05:00:00,0.19556981325149536,6.000248402357101
2019-02-27 05:30:00,0.27475863695144653,6.133153490722179
2019-02-27 06:00:00,0.36575746536254883,4.043966330587864
2019-02-27 06:30:00,0.4903133511543274,2.0790030658245087
2019-02-27 07:00:00,0.5669125095009804,1.2181164752691984
2019-02-27 07:30:00,0.6309554558247328,0.9415968526154757
2019-02-27 08:00:00,0.5292406715452671,0.1621983516961336
2019-02-27 08:30:00,0.5813347436487675,0.07416884787380695
2019-02-27 09:00:00,0.6311497017741203,0.05192766897380352
2019-02-27 09:30:00,0.7695610355585814,0.026214412413537502
2019-02-27 10:00:00,0.7948686759918928,0.019553436897695065
2019-02-27 10:30:00,0.10999999940395355,0.0
2019-02-27 11:00:00,0.06704677641391754,0.0
2019-02-27 11:30:00,0.06088947877287865,0.0
2019-02-27 12:00:00,0.019999999552965164,0.0
2019-02-27 12:30:00,0.19147618114948273,0.0
2019-02-27 13:00:00,0.24417422711849213,0.0
2019-02-27 13:30:00,0.39485985040664673,0.0
2019-02-27 14:00:00,0.5934850573539734,0.0009238071215804666
2019-02-27 14:30:00,0.8700000047683716,0.003805284504778683
2019-02-27 15:00:00,0.7035735845565796,0.009358088253065944
2019-02-27 15:30:00,0.43451184034347534,0.024921225383877754
2019-02-27 16:00:00,0.3018147349357605,0.047563379630446434
2019-02-27 16:30:00,0.20367656648159027,0.08964772522449493
2019-02-27 17:00:00,0.1361023187637329,0.1268373653292656
2019-02-27 17:30:00,0.07966092973947525,0.2080695927143097
2019-02-27 18:00:00,0.07584711909294128,0.20942790806293488
2019-02-27 18:30:00,0.007844749838113785,2.642056755721569
2019-02-27 19:00:00,0.4066563853994012,2.264965083450079
2019-02-27 19:30:00,0.1970440223813057,1.3320051096379757
2019-02-27 20:00:00,0.1106669498840347,0.8202466387301683
2019-02-27 20:30:00,0.07827005884610116,0.8564505726099014
2019-02-27 21:00:00,0.0,0.4694482050836086
2019-02-27 21:30:00,0.028246546629816294,0.32867375016212463
2019-02-27 22:00:00,0.0386583162471652,0.19412519969046116
2019-02-27 22:30:00,0.0724891759455204,0.12376255728304386
2019-02-27 23:00:00,0.09727047849446535,0.0
2019-02-27 23:30:00,0.08889097068458796,0.6562972664833069
2019-02-28 00:00:00,0.05002258811146021,1.3112965822219849
2019-02-28 00:30:00,0.026898815063759685,2.5012550354003906
2019-02-28 01:00:00,0.059447928564623,3.9285326823592186
2019-02-28 01:30:00,0.009393294341862202,6.503885269165039
2019-02-28 02:00:00,0.0,7.214549541473389
2019-02-28 02:30:00,0.09488614648580551,5.386410556733608
2019-02-28 03:00:00,0.14277705550193787,3.0819447934627533
2019-02-28 03:30:00,0.4250404490157962,3.004634439945221
2019-02-28 04:00:00,0.8436184329912066,1.7897562384605408
2019-02-28 04:30:00,1.610321283340454,3.830515146255493
2019-02-28 05:00:00,2.396045370027423,5.013620615005493
2019-02-28 05:30:00,3.9402995444834232,7.738681077957153
2019-02-28 06:00:00,4.025591127574444,11.664438381791115
2019-02-28 06:30:00,3.6283450685441494,9.255709066987038
2019-02-28 07:00:00,2.691387891769409,6.96277467161417
2019-02-28 07:30:00,3.00195574760437,5.876749649643898
2019-02-28 08:00:00,2.65881085395813,3.829620733857155
2019-02-28 08:30:00,1.9575644608121365,3.51836559176445
2019-02-28 09:00:00,1.230171125032939,2.7670148387551308
2019-02-28 09:30:00,0.9323363900184631,3.065303295850754
2019-02-28 10:00:00,0.31422311067581177,2.791661884635687
2019-02-28 10:30:00,0.3539274624781683,3.1843942403793335
2019-02-28 11:00:00,0.3963090049219318,2.9268449544906616
2019-02-28 11:30:00,1.0970077674137428,4.004632771015167
2019-02-28 12:00:00,1.4126552080269903,5.145212531089783
2019-02-28 12:30:00,1.358985809609294,7.329039216041565
2019-02-28 13:00:00,1.3000682210549712,7.652084946632385
2019-02-28 13:30:00,2.0086579229682684,6.230309963226318
2019-02-28 14:00:00,2.0379971340298653,4.469640791416168
2019-02-28 14:30:00,1.1358541045337915,2.8739342093467712
2019-02-28 15:00:00,0.8799647931009531,2.4149610102176666
2019-02-28 15:30:00,0.06961465254426003,0.9562589712440968
2019-02-28 16:00:00,0.12742151133716106,1.3263345938175917
2019-02-28 16:30:00,0.20660457015037537,1.2566505037248135
2019-02-28 17:00:00,0.3614486465230584,1.8550358787178993
2019-02-28 17:30:00,0.4935801518149674,2.2528170538134873
2019-02-28 18:00:00,0.7863402906805277,2.0578583609312773
2019-02-28 18:30:00,0.7844750285148621,1.4360696095973253
2019-02-28 19:00:00,1.0241308510303497,1.5217205546796322
2019-02-28 19:30:00,1.2756988108158112,1.0700950548052788
2019-02-28 20:00:00,1.3627985715866089,1.2862716019153595
2019-02-28 20:30:00,1.5895916819572449,1.296733483672142
2019-02-28 21:00:00,1.5293957628309727,1.024425895884633
2019-02-28 21:30:00,1.469645231962204,0.8351095840334892
2019-02-28 22:00:00,0.8697878420352936,0.4737473726272583
2019-02-28 22:30:00,1.139046087861061,0.4684395380318165
2019-02-28 23:00:00,1.0433517694473267,0.30494725704193115
2019-02-28 23:30:00,0.9148333072662354,0.877433592453599
2019-03-01 00:00:00,2.3397389873862267,1.0411672368645668
2019-03-01 00:30:00,1.4909508228302002,1.6135088205337524
2019-03-01 01:00:00,0.47874417901039124,2.435875343158841
2019-03-01 01:30:00,0.3193865716457367,2.829945109784603
2019-03-01 02:00:00,0.21263182163238525,2.865398921072483
2019-03-01 02:30:00,0.17944087088108063,1.6559036299586296
2019-03-01 03:00:00,0.08516975492238998,1.2565374076366425
2019-03-01 03:30:00,0.07874835282564163,1.0290275514125824
2019-03-01 04:00:00,0.04357858846196905,1.0330441641272046
2019-03-01 04:30:00,0.03075498715043068,1.7273757234215736
2019-03-01 05:00:00,0.009539095684885979,1.82246423792094
2019-03-01 05:30:00,0.006043622735887766,1.8088600859045982
2019-03-01 06:00:00,0.0,3.8048927783966064
2019-03-01 06:30:00,0.0,3.167688727378845
2019-03-01 07:00:00,0.0,2.0236775875091553
2019-03-01 07:30:00,0.25482234358787537,2.289209723472595
2019-03-01 08:00:00,0.5836175084114075,1.690296471118927
2019-03-01 08:30:00,0.0,1.3226613104343414
2019-03-01 09:00:00,0.0,0.7898995876312256
2019-03-01 09:30:00,0.0,0.8158223628997803
2019-03-01 10:00:00,0.021998053416609764,0.4702789783477783
2019-03-01 10:30:00,0.6436905944719911,0.4909798763692379
2019-03-01 11:00:00,0.471698097884655,0.30173560231924057
2019-03-01 11:30:00,0.8143063820898533,0.2406488135457039
2019-03-01 12:00:00,1.6169600374996662,0.1578521616756916
2019-03-01 12:30:00,2.075918558984995,0.07663558796048164
2019-03-01 13:00:00,3.1795918932184577,0.0368448318913579
2019-03-01 13:30:00,4.844649710692465,0.021121513098478317
2019-03-01 14:00:00,5.558770835399628,0.0
2019-03-01 14:30:00,6.165095299482346,0.16198566555976868
2019-03-01 15:00:00,6.687207967042923,0.15632739663124084
2019-03-01 15:30:00,7.123981073498726,0.0847894698381424
2019-03-01 16:00:00,4.213632717728615,0.05085565149784088
2019-03-01 16:30:00,2.505976988002658,0.024820519611239433
2019-03-01 17:00:00,1.4033731082454324,0.010163956321775913
2019-03-01 17:30:00,0.983827096875757,0.005756301339715719
2019-03-01 18:00:00,0.5934256315231323,0.0
2019-03-01 18:30:00,0.5170722007751465,0.0
2019-03-01 19:00:00,0.10664276778697968,0.02238093689084053
2019-03-01 19:30:00,0.11384616419672966,0.027965286746621132
2019-03-01 20:00:00,0.22394690662622452,0.05323634296655655
2019-03-01 20:30:00,0.3183322362601757,0.07427237927913666
2019-03-01 21:00:00,1.0354201197624207,0.4087769608013332
2019-03-01 21:30:00,1.9933284986764193,0.9574163081124425
2019-03-01 22:00:00,1.1843661731109023,0.8699406338855624
2019-03-01 22:30:00,1.554544985294342,1.1843444043770432
2019-03-01 23:00:00,1.5391133115626872,1.1938991285860538
2019-03-01 23:30:00,1.3836009963415563,1.0930131562054157
2019-03-02 00:00:00,0.6341742984950542,0.5644266530871391
2019-03-02 00:30:00,0.5932817757129669,0.4461265504360199
2019-03-02 01:00:00,0.6079046651721001,0.4337616488337517
2019-03-02 01:30:00,0.9377160221338272,0.49182821810245514
2019-03-02 02:00:00,0.4496146719902754,0.177677346393466
2019-03-02 02:30:00,0.42152872681617737,0.0
2019-03-02 03:00:00,0.3037422299385071,0.07828065007925034
2019-03-02 03:30:00,0.26917555928230286,0.09928692132234573
2019-03-02 04:00:00,0.15590722858905792,0.16982296109199524
2019-03-02 04:30:00,1.1952757239341736,0.12276841700077057
2019-03-02 05:00:00,3.62381599470973,0.07825816795229912
2019-03-02 05:30:00,2.8174482583999634,0.05175480991601944
2019-03-02 06:00:00,3.6544677019119263,0.01306330505758524
2019-03-02 06:30:00,4.459354400634766,0.022267712745815516
2019-03-02 07:00:00,4.787724494934082,0.020312446169555187
2019-03-02 07:30:00,3.841244101524353,0.038674091920256615
2019-03-02 08:00:00,2.2005140820983797,0.07948939874768257
2019-03-02 08:30:00,0.9637268334627151,0.3142409026622772
2019-03-02 09:00:00,0.678814385086298,0.266147218644619
2019-03-02 09:30:00,0.0,0.2664031684398651
2019-03-02 10:00:00,0.0,0.23459681123495102
2019-03-02 10:30:00,0.028477303683757782,0.19222764298319817
2019-03-02 11:00:00,0.0,0.12525341659784317
2019-03-02 11:30:00,0.0,0.059200458228588104
2019-03-02 12:00:00,0.0,0.2986103892326355
2019-03-02 12:30:00,0.14329344034194946,0.07057275623083115
2019-03-02 13:00:00,0.028347210958600044,0.009342736564576626
2019-03-02 13:30:00,0.0,0.0
2019-03-02 14:00:00,0.0,0.0
2019-03-02 14:30:00,0.0,0.24838225782150403
2019-03-02 15:00:00,0.0,2.0134469802724198
2019-03-02 15:30:00,0.0,1.9036898231133819
2019-03-02 16:00:00,1.5080045159265865e-05,0.6147401090711355
2019-03-02 16:30:00,0.0794234424829483,0.22631134558469057
2019-03-02 17:00:00,0.015436718240380287,0.21352309174835682
2019-03-02 17:30:00,0.03138820454478264,0.22451640665531158
2019-03-02 18:00:00,0.5611813068389893,0.04951491579413414
2019-03-02 18:30:00,0.3842410445213318,0.15812337398529053
2019-03-02 19:00:00,0.004636881407350302,0.39739518985152245
2019-03-02 19:30:00,0.008693601936101913,0.39017990976572037
2019-03-02 20:00:00,0.01060190424323082,0.7613021433353424
2019-03-02 20:30:00,0.010646219365298748,1.5909951627254486
2019-03-02 21:00:00,0.007472753990441561,1.118632048368454
2019-03-02 21:30:00,0.0037624225951731205,1.5501052141189575
2019-03-02 22:00:00,0.002743087476119399,0.19093114137649536
2019-03-02 22:30:00,0.017684368416666985,0.14854475855827332
2019-03-02 23:00:00,0.041026223450899124,0.14387883245944977
2019-03-02 23:30:00,0.04839955270290375,0.4118877872824669
2019-03-03 00:00:00,1.3947076722979546,0.5303193740546703
2019-03-03 00:30:00,0.04972245544195175,0.5728985834866762
2019-03-03 01:00:00,0.024515416473150253,1.1163461338728666
2019-03-03 01:30:00,0.01692371815443039,0.008853135630488396
2019-03-03 02:00:00,0.0,0.0
2019-03-03 02:30:00,0.0,0.012549596838653088
2019-03-03 03:00:00,0.0,0.024394763633608818
2019-03-03 03:30:00,0.006959875579923391,0.04902546852827072
2019-03-03 04:00:00,0.09720061719417572,0.13005207479000092
2019-03-03 04:30:00,0.0,0.24040469527244568
2019-03-03 05:00:00,0.0,0.33627837896347046
2019-03-03 05:30:00,0.0,0.5806280970573425
2019-03-03 06:00:00,0.0,0.5878487229347229
2019-03-03 06:30:00,0.0015846131136640906,0.5677475929260254
2019-03-03 07:00:00,0.002870323369279504,0.33259034156799316
2019-03-03 07:30:00,0.006945635192096233,0.23261231184005737
2019-03-03 08:00:00,0.011116273701190948,0.17224769294261932
2019-03-03 08:30:00,0.019240478053689003,0.14649952948093414
2019-03-03 09:00:00,0.021292438730597496,0.21163596212863922
2019-03-03 09:30:00,0.010646219365298748,0.1828862726688385
2019-03-03 10:00:00,0.005925287492573261,0.13171249628067017
2019-03-03 10:30:00,0.004539841786026955,0.07122530788183212
2019-03-03 11:00:00,0.0,0.06116195768117905
2019-03-03 11:30:00,0.0,0.01306330505758524
2019-03-03 12:00:00,0.0,0.009142092429101467
2019-03-03 12:30:00,0.0,0.004550111945718527
2019-03-03 13:00:00,0.0,0.003224291605874896
2019-03-03 13:30:00,0.0,0.0
2019-03-03 14:00:00,0.0,0.0
2019-03-03 14:30:00,0.0,0.0
2019-03-03 15:00:00,0.0,0.0
2019-03-03 15:30:00,0.01391995046287775,0.0
2019-03-03 16:00:00,0.020002365112304688,0.007018559612333775
2019-03-03 16:30:00,0.029548950493335724,0.04453108459711075
2019-03-03 17:00:00,0.04631936550140381,0.4332721307873726
2019-03-03 17:30:00,0.05896477401256561,0.0
2019-03-03 18:00:00,0.07019422948360443,0.0
2019-03-03 18:30:00,0.09097029268741608,1.054189383983612
2019-03-03 19:00:00,0.10513420589268208,0.7394919442012906
2019-03-03 19:30:00,0.46891535678878427,1.1371405273675919
2019-03-03 20:00:00,0.05786642665043473,0.5457938578911126
2019-03-03 20:30:00,0.04754168726503849,1.3324958551675081
2019-03-03 21:00:00,0.0597769133746624,2.7818869296461344
2019-03-03 21:30:00,0.1032027006149292,1.4198305197060108
2019-03-03 22:00:00,0.1061062142252922,1.80389753729105
2019-03-03 22:30:00,0.25370606780052185,1.7963760048151016
2019-03-03 23:00:00,0.2986827790737152,1.5166634358465672
2019-03-03 23:30:00,0.4736858606338501,1.2742987386882305
2019-03-04 00:00:00,0.6012685298919678,1.797527402639389
2019-03-04 00:30:00,0.5176639594137669,2.02533670514822
2019-03-04 01:00:00,1.3548947256058455,3.052894013002515
2019-03-04 01:30:00,0.5080190896987915,2.335025011561811
2019-03-04 02:00:00,0.16115236282348633,2.2895656898617744
2019-03-04 02:30:00,0.08722306042909622,2.2256164625287056
2019-03-04 03:00:00,0.09679940342903137,1.363191909622401
2019-03-04 03:30:00,0.06904352456331253,1.223574286326766
2019-03-04 04:00:00,0.07535771280527115,0.4227080410346389
2019-03-04 04:30:00,1.901225209236145,2.0561444461345673
2019-03-04 05:00:00,2.559518575668335,2.6382586881518364
2019-03-04 05:30:00,2.472155809402466,2.472155809402466
2019-03-04 06:00:00,0.530288815498352,0.5412402572110295
2019-03-04 06:30:00,0.5357987284660339,0.6744601279497147
2019-03-04 07:00:00,0.46306130290031433,1.004152923822403
2019-03-04 07:30:00,0.4046042263507843,0.5699829459190369
2019-03-04 08:00:00,0.32070392370224,0.5339252203702927
2019-03-04 08:30:00,0.1782790571451187,0.4806572049856186
2019-03-04 09:00:00,0.0996834933757782,0.41320282220840454
2019-03-04 09:30:00,0.2724032402038574,0.37690968066453934
2019-03-04 10:00:00,0.6250776457600296,0.6841270700097084
2019-03-04 10:30:00,0.5105227828025818,0.5635401643812656
2019-03-04 11:00:00,0.6728635430335999,0.6859268480911851
2019-03-04 11:30:00,0.6868678331375122,0.697833739221096
2019-03-04 12:00:00,1.2891253232955933,1.2961098123341799
